,x,y,z,w
357,-0.4038157298630471,-1.3209883172702477,1.0159497762083511,1.6985398097815314
358,0.3665591217433303,1.0744785979711575,0.8057336979858093,0.9196612554088607
359,-0.09010058135231876,0.7607974192769502,0.3166581655854812,1.4816544522851411
360,2.0766966661578112,-1.4977490600345997,0.9138090776350069,1.282382354734923
361,0.27986112825340564,0.8641741415999413,1.07634468179747,0.8426528701646595
362,0.8580369141080093,1.0265877464173858,0.5685976442286469,0.5578133671280237
363,-0.002101051778912376,0.011944128279875624,0.09896472478769251,2.0435849601569136
364,-0.1168337945038737,-0.19312515996930305,-0.14943305027737733,2.049471549564979
365,0.006878759734316168,-0.16551156899252012,0.1411063444880286,1.5989692444757155
366,-1.7021008481461886,-0.4664094605535394,0.2616591610991297,-0.2904000339757998
367,-0.07727232299751072,-1.274147082088977,1.0343195326536538,0.7030205347827496
368,0.03171078389211489,-0.6185679300921441,1.1344222267852677,1.1403506163360202
369,-1.0291077760882585,-1.0652148189481099,0.8038180994548696,1.214296925094425
370,-1.2435631560271434,0.6189813144410113,0.40574595213736675,-0.05811566837817256
371,-0.9059663716258383,-0.017244813508517576,-0.0885105513306473,-0.28332973470690404
372,-1.4298638884319672,0.14243619959193576,0.3080564154192878,-0.486227480838345
373,-0.5165718893937952,0.16559670747959795,-0.03402528293785228,0.43695049472428155
374,0.963564668280275,1.1759388850948957,0.45540573353126906,0.7730485350635298
375,-0.13071573223541635,0.09051656034286334,0.11253079211746285,2.0324905787861436
376,1.3324242762089957,0.6277307274130669,0.16823095151137787,0.18164428048667472
377,-0.27158627388711537,-1.690793359923715,0.8765744389473125,1.3262501416730461
378,-0.907799083382597,0.5348710891096397,-0.3764030804454691,0.23401174105210643
379,1.1309944414810205,-1.0214224636250768,0.8548787265570333,1.17612737296028
380,1.1527611568109855,0.3042589702104635,0.17063940306535821,0.27970511668775583
381,-1.1033969642197634,0.12686948189655511,0.05050735688793616,-0.26094521677040733
382,-0.8496853525363165,-0.4862646392423457,0.0075884678092051575,-0.2689134986744384
383,-0.3430976022463904,0.9873345839875183,1.3674581882591301,1.000783305924679
384,0.5369048307313089,0.21418870083515065,-0.2234879508890853,0.015921675088186968
385,0.7645505596344214,-1.4332499434284567,0.49176728157248784,0.47710185767906677
386,-0.4258480261461194,-1.3074328992469362,0.5729147232235092,1.0262151376597461
387,-0.6439134062367947,1.2892008868661557,1.1904250036327972,1.023242448052177
388,-0.14608861554001998,-0.04041905501664785,-0.16635538822858864,1.9747035124299372
389,1.4231972884962951,-0.02215916167388512,-0.10510617408665107,-0.4326683220129209
390,-0.20758533753004868,-1.1876011935842783,0.9547227298231037,0.7815001023174191
391,-0.03898062031372694,1.141122074348748,0.5823482712919772,1.148872991847037
392,1.275414356784141,-0.04114239761403027,0.5582252353845446,-0.38013589779311113
393,-0.01064464446613106,-0.1457915699575437,-0.006180629522770231,1.957393680186009
394,-0.6104061527366123,1.26828977675293,0.5150047832288112,0.8240358355334083
395,-1.4210165271949013,-0.8087327090211947,0.00775278172654167,-0.5097176145898531
396,0.9225418457743942,0.6127076752678315,1.3821449079313601,1.1935996982800472
397,0.9156200801218304,0.5895998955391947,0.2792721884412887,0.14141207832657818
398,1.6139335638072878,0.8106038570643782,-0.2329136341519152,0.34285554307955624
399,1.379037209594597,-0.4064378219169537,-0.19933662265860946,0.01855908418181941
400,-1.4052245858181034,-0.6846446600797853,1.6301205520907998,0.4382829577834879
401,-0.7066855122028495,0.9059305041848973,0.1279705788224325,0.7253988489923214
402,1.1455574334998975,1.4254759145736864,-0.014707597236740122,0.21814767705527807
403,0.2599586892394154,1.563523639138778,-0.018391836394211714,0.712298676966976
404,-1.7302867090231273,-0.6947836585428528,-0.18718721407652972,-0.10708506086219967
405,-0.8341263916312482,-0.23989111918829456,0.2431585716061218,0.3837628184050022
406,-0.46438793074799,0.7317584516588896,-0.05232927244391203,-0.3577312918523929
407,-1.5060693677572938,-1.422068919568683,-0.1755497170789739,0.19670536137386818
408,-1.3527987239171964,0.8641146488721809,1.2069225784970257,0.9998484685932003
409,-0.06625748815843184,0.029902076639257334,0.30172390884518313,1.675381216494902
410,1.112378685947478,0.5658763052564576,0.3489478077715149,0.5305641725090668
411,0.06549763440737061,0.20507039142386047,-0.15081623336091646,2.012551801693687
412,-1.516496340776236,0.4709773283443225,0.09626055889927114,0.024855882655281526
413,-0.2895924921216792,-1.2440970505208548,1.2869271118834356,1.4041351649312999
414,-0.05727426418301482,-0.11455333235443423,-0.08949608048215942,1.9541473876176179
415,-0.9973086752213391,0.1535215502336771,-0.14709846898854756,-0.6199491109157377
416,0.9206912995293064,1.0080837920918222,0.017897447474004693,0.5758897652133048
417,0.09434047395970327,1.5479199688628311,0.6768990798563882,1.0730085106004785
418,0.05700297727392286,1.0634580578036117,0.467685148192723,1.1274305862424232
419,1.192425334390209,0.5392515431780867,-0.22231782106073816,0.7551069233743047
420,0.6638203996976452,-0.12654840098705517,-0.22281224147104506,0.030313068192376835
421,0.5037038725321439,0.9503159481810614,-0.07423004876113075,0.03594366748935692
422,-0.5424348920183225,-0.7295819888512338,1.243997839483499,0.4728054106154088
423,-0.331602262947223,-1.5525427309842117,0.6782029489791019,1.3346476558251263
424,-0.8838812866281216,0.6330534238995764,0.7854038547603097,0.7112650493154591
425,-1.3351437507091795,-0.6200920291701798,-0.4002429325090665,0.28628723185764665
426,0.7044040784992964,1.0574122761006561,0.954413848097507,1.0160945287302927
427,-0.9880794458235467,-0.031480206629031005,0.45054853453625543,0.2755259529172224
428,0.24719101670357396,-1.0757639848183456,1.6645339107918993,1.7324351591396752
429,-0.08143700125775426,-0.05549639209655566,-0.36415320291165826,2.1171746831896896
430,-0.977413490441168,-0.6323632153086536,0.18178512223530421,0.2742895572951177
431,1.5957148722798618,0.8018676996723415,0.792116513493776,1.0019898494993171
432,-0.5518867422743003,1.583841991831227,0.9634123471750101,1.1363402545671346
433,-0.12737704538907146,0.11343699638438044,-0.03789671733421872,2.2496668964170485
434,-1.1452457226546293,0.5688590300281435,1.0148803801302606,1.490404533354769
435,-0.6170706894758455,-0.8124368349552137,0.19707363048014936,0.29603922596764193
436,-1.2214418957169122,0.02280219620187617,0.461707165932809,-0.6051696542743079
437,-1.1448988495509076,0.041550758099408995,-0.0006546120966313308,-0.008995941326378968
438,0.2970434659966027,0.9388377842463217,1.37336715760997,0.4762648307677073
439,-1.366875835738243,0.10030128461408169,0.1034104724690029,-0.3997691321635633
440,0.5390382739915506,-1.156241111435388,1.194791827419177,0.4161789314970541
441,0.7254780586120257,-1.1395858999413377,0.20034928823689158,0.059396258690013616
442,0.2245933488580267,-0.8072210833460409,0.6871543428012599,0.9432602010399147
443,-0.125912226114995,-0.10704587361419282,0.027958733885775213,1.8486108151040563
444,-0.25151116766566745,0.5099239357557399,1.0947417156565167,1.6749003074818964
445,-1.0002281184375414,-1.269674016207601,0.11874279006206984,0.1778790181291014
446,-0.48823509836577056,1.1518008104163946,0.5854602895284104,1.2751241608564763
447,-0.04279260098781964,0.027249311550996375,0.010732794738404983,2.2241938659635885
448,-0.4656611282247537,-1.5502221818378452,1.5753476888835347,1.042738039551663
449,-0.3143654694179476,-0.6494716002322936,1.5936387996204537,0.8003834091619181
450,1.201297773523311,-1.0124590770240796,-0.049790783227687006,0.586559890625443
451,0.245396427797316,0.025172506970346183,0.17172067719141376,2.387691034879475
452,-1.4644114016555232,-0.2531774078314042,0.2483002145486673,-0.31117519810751015
453,0.07355922550572813,-0.011499396663123516,-0.36191114793408014,1.7959909044817093
454,-0.06278441590679441,-0.059235610910681386,-0.015907759016234212,1.7962536418461104
455,-0.13931752681811713,0.006018609094252815,0.03816733698461436,1.7449390374012965
456,-1.1911171238560976,0.10705188358584568,0.07862105677322696,-0.20543889972983298
457,1.131904390003646,-0.43740039117705387,2.1324560972522515,0.7802634097444381
458,-1.344404416022049,0.8151897603274129,1.3870235065848295,1.6644902699733577
459,0.09954177425160829,-0.1575468216642488,-0.14637004120386782,1.9958471676690286
460,0.7768421306127684,0.09758426522941405,0.542820959905608,0.05123862654898176
461,-0.32371146204593404,0.5956289571593516,0.9972998640983546,0.5355038936703896
462,0.507260607530736,-1.0145519080233094,0.4496172035571948,0.7632036012740238
463,-0.8706826187497658,0.4700989760313142,0.32573118087363945,-0.23837569507879947
464,-0.6835704138472429,0.8010848824616709,-0.46156631340401694,0.540172684680402
465,-1.4287934659623918,0.41507228275126923,-0.38975913476419494,0.1428745468518723
466,0.727450462961643,0.6912300625815195,0.9922873337391266,0.8385275328295452
467,0.28060756145565074,0.613350430202961,1.1830208342231239,1.1083545736967586
468,-0.11570537314666345,0.12324653159709782,0.3829027590398758,1.9968891026486104
469,-0.7773286931773636,-0.25361820496041787,0.08701749616651158,0.008725938380493797
470,0.7512671665377829,0.08538488556553013,0.21122405684950676,0.08455512510524461
471,0.1735705508398913,0.09041949649899882,-0.11527891105934156,2.1727865238062147
472,0.6665532698208487,1.3266155760419083,1.0647633956032376,-0.0747528333598042
473,0.8003191719174986,-0.8209292549690561,1.3500258172862403,1.1704051215369196
474,0.6714317456179565,1.0092285913561736,1.2995129309764062,1.0367604725028015
475,-0.6525033477109505,-1.2690176018339199,0.2777411533064177,-0.25836599357213685
476,0.08093601937989563,1.2472498495288682,1.2303514475808557,1.222017588928772
477,-0.16175325031144022,0.8066182449745117,0.9182204200914545,1.0498327711809636
478,-0.846973021400566,0.21273641643091826,-0.14170308084220484,0.26105609942803143
479,-0.9233256119808841,-1.0910645316906367,1.0470462866571353,0.9044813475367316
480,-1.861821658307094,-1.127512538424576,0.7756183244404008,1.402986088845501
481,-0.6248373932017565,0.4397765476770273,0.18144999327337596,-0.6544046741240961
482,-0.2106377653844265,-0.8737187956462482,1.0382116497872627,1.5044013292761433
483,-1.6406141011414417,1.0651827798069906,0.7648203002637026,0.885518632913751
484,0.45335457776312016,0.7508272620597352,-0.2765432156842078,-0.20761234582670943
485,0.040341011499018656,0.09186952225109202,-0.004479030071173433,1.6792284810631144
486,0.9400119033336208,-0.478950538020382,0.18587196396317732,0.3318056155200456
487,-1.3375400949476017,0.017215853190125852,0.001908329824447501,-0.7168014552948475
488,-0.7510165564181317,0.19125477993608414,0.054776673936345256,-0.9123653384732505
489,0.3372110877727129,-0.9234654934764395,1.1762606020052508,1.3875228249232074
490,0.016888906864027897,-0.7563977637200257,0.7785765695559275,0.9789272292654146
491,-0.4138555056691428,-1.3754600158725692,0.804713004277026,0.8220213836285039
492,0.3869979274456168,-0.9834815439615775,1.0775470552490571,1.3676659796626147
493,-0.05137767332169138,-0.1711924223097162,0.3733760442606885,2.100686248660678
494,1.0278158249354392,0.832882574340164,1.0293612134783183,1.1352004530712587
495,0.15326271332599548,1.4069254434719014,1.2723767664190195,1.2450581736468045
496,1.073451368516965,1.168413476143037,0.9731225247640964,1.0261399409498728
497,-0.8430137441026841,-0.12065836863560606,0.6540461234835645,0.31621515132306416
498,1.4124415623205004,1.2068017142599587,0.4553628293427745,0.9671095738046882
499,0.5155712629511134,0.8226999077012467,1.2008030614036724,1.6865024572010245
500,1.1107939170357921,0.6551074595673053,1.4758986193024257,1.2530419014327119
501,-1.0928446097590763,0.5691302700183104,-0.15229529204746534,-0.3971004015618457
502,-0.6680827671680135,1.1716814982818047,0.5887677896758501,1.2651231603565736
503,0.5223673486764795,0.7310324396272284,-0.550564283290811,0.15965150765675346
504,0.03187834415660096,0.7305631815179474,-0.2757001730161752,-0.12110897870730665
505,-0.08437919865873186,1.1696416498658095,0.859365213581577,0.6646267280067182
506,-0.23885584594071038,0.8415819873996015,1.3970533049871445,0.7820857570034441
507,-0.384734669894744,1.0805895258707459,1.0520819925497258,1.1602153823395052
508,1.1122991526769554,1.6432999579083467,0.7277443268734088,1.1950046042629214
509,-0.917733612729997,-0.00955150950115851,0.06450416230614595,0.2654721830187503
510,-0.7571161047264362,0.2851497437536939,-0.036058205396005794,-0.37678722826860406
511,0.20978924217383121,-0.13805068018514655,1.2854699619953784,1.2726297729452094
512,-0.01678847061464664,-0.041414445867348895,0.1959153862929537,1.7423664533813095
513,0.6404684278094901,0.8832649666959418,1.5342399843353034,0.6782244230882752
514,-0.3440907750029003,-0.8259638393644451,0.81811546926324,0.38699667101262847
515,-0.7494090450990655,0.27367174688186574,-0.4577532627037662,0.01766130803719785
516,1.2057370632303372,-0.21740280356897315,-0.7055434426837768,0.35612804382579305
517,-0.3765296808093461,-0.909179390044678,1.737831095023397,1.005287231460399
518,-0.04675714260481173,0.7356613771855556,0.8242247988214517,0.9514757984103034
519,-0.2871602298853659,0.7001326721982071,1.1846356631714985,1.446841265221031
520,-0.08778718256281344,1.0319338520551777,1.4231681499669722,1.1294101626762936
521,-0.723886348652795,1.0248351216014888,0.6910395409902784,1.066307489331181
522,-1.4144872148037677,-0.6625017205761451,0.4007555952225312,0.10670643978459567
523,-0.2883224085618665,0.9671647808240441,0.8513949445988978,0.774599919501859
524,-0.040126798002349404,1.141846429700432,1.1888946712837671,1.2413542898391894
525,0.8957371261861061,0.7597464183147961,0.2960178468242718,0.3286990873515778
526,-1.4092871303898213,1.127515394197691,-0.059386271242416785,0.2027714437425512
527,0.1476026888031863,-0.8401616086725401,0.9715463583327457,1.250943045211498
528,-1.1470855734185923,1.372952987209923,1.090856530754078,0.9791599635065783
529,0.02199636928341864,-0.1831230933361853,-0.10610976488672821,1.9391702603909993
530,0.7545302505511536,1.360360202023998,1.014497671788368,0.8244836105852713
531,0.4207831297110821,0.9915978716426014,0.9255386979211552,1.155696617726911
532,-1.438740143299465,-1.4844465774608182,0.5738573116856223,0.3746947831996513
533,0.9256237184270593,-0.8925741471728855,-0.3252449959158731,0.35597480668812237
534,-0.5434975838194396,0.8277117966265534,0.7963659152295264,0.39839607847310665
535,0.1886255267683735,-0.12506140157146822,-0.1869208474681232,1.8716082870587845
536,1.0148292594856074,-0.7927108954750615,0.6245151826792928,-0.3263701720472193
537,-0.09027914880907852,0.1313096132936932,-0.23110088720291727,2.0307013112351315
538,-1.1689225905297898,0.7691182669389172,0.3338403799022358,0.6653988408050342
539,0.642355909725408,1.2031688033726355,1.1343571000583312,1.452704351857753
540,0.1401716773763282,0.7673852051591163,1.058328475131657,1.0274189346980656
541,0.07991476185035025,0.14886396821534145,-0.2655720510766125,2.142401450584808
542,0.2846364006875557,0.015955280429027857,0.4608178294242762,2.2206464227178424
543,-0.40830777144856206,1.3334378106381581,0.9121793559910635,1.2194252917633683
544,0.07868131004540924,0.8725688681750915,1.562629258098887,0.36354605699362286
545,0.7469631958658407,-0.7563548648652731,-0.05059139718071794,-0.13215668740128256
546,-0.5562082895184761,0.4266085192533101,0.7684050121607087,1.2604672318391545
547,0.11515852195685443,0.09326501325571349,-0.33393196976891243,1.880064288099577
548,1.35138612810801,-0.8223376623308709,-0.49724955960098366,0.020103842346247628
549,-0.8741532090553823,-0.42722044857626545,0.11236020391545276,-0.14746812477046686
550,0.807011640954241,-0.17171050755249076,-0.8143033136899585,0.11851709466924047
551,0.8427450930600016,0.1397732557321452,-0.37262531882012223,-0.08732586177466511
552,-1.1839391128883927,0.030576045678343218,-0.04099358798917408,0.2352200643862228
553,-0.012345223030674698,-0.12378795915036395,0.08248422291835668,2.1498490739614047
554,0.5266400256854546,0.8589739443106714,1.386143715286629,0.9776037646543123
555,1.140269481067549,-1.4185627792513202,1.296904559197231,1.1853100918565402
556,1.0673559762677216,0.2911328954570869,0.611401681886496,-0.628954973604238
557,-0.7771565155112735,-0.3488429760035893,-0.11253594618143874,0.20339943427514043
558,1.4471667139294948,-0.42377824655597895,0.7518013982911607,0.2968326360798685
559,0.6732900992592424,-0.8154448077262537,0.6323528900901749,1.53934020054761
560,-1.2855603364845085,-0.10429294878397262,-0.1288635994825259,0.13692377968291747
561,-0.04368077178875287,-0.2256524890645843,-0.1103954318069611,1.8423119874821712
562,-0.07634844409058217,-0.011228619733983067,-0.2409501280613937,1.7084556099525585
563,-0.11393544580112687,1.0202621998227945,1.2130688086304886,0.984665443736793
564,-1.8384095487238121,-0.4234127584655942,0.37808250937986704,-0.019635520208482478
565,0.00739602594721682,-1.2898821992381775,0.7370355525985027,1.161572226809108
566,-1.220626220594057,-1.9107321830548016,0.5644609368877958,-0.15693920621044327
567,-0.37229591947785773,0.6218463922679159,1.1258208749603782,1.328419327341638
568,0.5665772073140196,-0.801199419902637,0.2810289768112162,-0.49165451898774415
569,-0.13222138695906724,1.1291152377900269,0.6714947626453163,0.9644096210699776
570,-0.14622687963020883,1.2586508636279365,1.3190669410067437,1.2360610341140186
571,-0.6322446923476897,0.94382979804356,1.292329934943532,1.2397551259347042
572,0.41441915427523657,0.778526317367629,0.744535405646721,0.6615886739379694
573,0.9214860481938473,0.20880360227136602,-0.14683931059557312,0.33245212783719824
574,0.7772924379639453,1.2314663586518868,0.8415079938879473,1.2034005708645898
575,0.6553813632426456,1.5855000658600038,0.8879662895359819,0.7012637556023253
576,0.07201947706349027,-0.06574680433616228,0.13381505321503165,1.6574884083958472
577,-0.11862644677987058,0.7018433151985551,0.9807700395513816,1.148882741827476
578,0.2546729308648084,1.0832451715019509,0.7986154190895107,0.6792129048918052
579,-0.4546290801764712,0.5873572669243776,1.0412004684340594,0.5928641500614124
580,0.5139649702225898,-0.9843373208287035,-0.03493785605842175,0.4190836799696625
581,0.9444724516027159,0.2299736622945347,0.36354907290040744,-0.014261390778563691
582,-0.14294677790605292,-0.06627151871114047,-0.003177708179386758,2.453177759746867
583,0.37222243674873273,-0.10045214065831262,0.3869755201976677,2.092559619035916
584,0.44567309131921684,-0.9983910629248987,1.116147197852869,0.29589981536978227
585,-0.012285617844116225,0.11267716329749941,-0.2667526564712471,2.217628106621617
586,0.6486140133763998,0.26241162796872913,-0.29563469210097293,-0.0009267607759044047
587,0.13217399391052168,-0.02999516206396179,0.026466789757713084,1.9321527549672728
588,-0.04291488901671488,-0.0778814800880416,0.4771495234948916,1.902331997925143
589,1.3831027624705825,-0.7044645389703584,-0.3008952276888823,-0.044926420546391906
590,-0.43659029720861486,-0.9880269787575457,1.2357536897313943,0.9335118212202149
591,-0.5557849498791674,0.9090444626777114,1.0164983826862954,1.3197152357604383
592,1.1048250844110226,-0.9284672493444399,-0.42264086197750345,0.24805249992565354
593,0.4413329268219147,0.9188314845672738,0.9900351887545874,1.5083285759526008
594,-1.01506665850395,-0.38684058837187024,-0.11848010263504159,0.29206322822324526
595,1.1245887114769735,-0.2573014302595022,0.09211141997508047,0.33221811208058794
596,-0.42149761279704434,0.7235538370464375,0.28293871862120534,0.6346919583951327
597,0.01705092597457183,-0.09568516841381174,0.15197425366126735,2.0169765363294574
598,0.11988072271378099,0.10366029705882628,-0.04084059514840404,1.927842276653605
599,-0.8144358213533622,0.847439448461889,-0.3873320324096277,0.3537607619275801
600,-0.7185250264386315,-1.1526402698247795,0.5513284007462953,0.7459344940800523
601,0.22589383405007768,-0.9114222122398056,0.8520824256388362,1.1724840480523737
602,0.021758425224648676,-0.06722961504118907,-0.16183254040159875,1.7773087856519914
603,0.046161453106241174,1.1751185392337966,1.356216869134812,0.5270700873573707
604,-0.2013020286679825,0.1372116649414152,0.14300403984683482,2.078005544839301
605,0.02829763192017387,-0.014449057360241081,-0.10065245702115809,2.1098122331238285
606,-0.011077347326709442,0.011955494816242924,-0.11791035237152919,2.085578889393073
607,0.630500697888417,-0.6467637430431571,1.2312746105675525,1.8260162964159412
608,-1.1882295589114458,-0.587587261617234,-1.1347880771778915,-0.2686896523034932
609,-0.1344933755482483,-1.2191138364347862,1.2082755128591416,0.9657114776680681
610,1.1896268639649645,0.8577997370679499,0.16886986257610115,-0.20547427523431364
611,-0.8560791973351765,0.6271451400724516,1.0806964181175458,0.33973766711742215
612,-0.6671738056706741,-0.42682977540521855,-0.3104512442335263,0.5620416665764837
613,0.7375404796161856,1.192695154808555,1.195813161759584,1.2817638248640095
614,0.2563839514770544,0.20715618588424678,-0.047453536073007035,1.8949971907744703
615,0.8490629092449715,0.05391323955697091,-0.12447400858902828,0.015014460062147
616,0.7266962589040106,-0.8700522545368963,-0.12045591856224237,-0.2738091804034967
617,-0.43948184749344593,-0.6433600671834736,0.8350560161406793,1.374863182875989
618,-0.7184148113088891,0.20923404056730052,-0.542214317265451,-0.17268303141150282
619,-0.08566144543853212,-0.03305027232717055,-0.16177489191929897,2.1180095604458957
620,-0.9968667125483716,-1.0567170586506909,0.6655997019671138,1.0863674420630343
621,-0.6548325534405667,0.8017425409781319,0.6006730435564329,1.0865100987150194
622,-1.3096841462880262,0.9423565646135581,0.7859077625184027,-0.17585526458718703
623,0.01524643356242118,-0.024117293819464196,0.12263404778032894,1.7615628892573054
624,-1.6343084126383856,0.7904621060799127,0.8463894329902011,0.7483486758114626
625,0.25689053788840016,-0.8842213361837403,1.0810544179040935,1.2363616480322126
626,0.6153676768265698,1.849291809067751,1.2408393717022366,1.0633275338613597
627,1.0224804447970846,0.32766006235286793,0.19861758150929867,-0.3837046111747856
628,-0.5168046979651255,-0.2443715268888904,-0.011790482224506375,0.24498720308578298
629,1.0014515213215378,0.023302769293771883,-0.19598824001018783,0.2794916744293343
630,0.7790422773786931,-0.1258379983066679,-0.21242314856572986,0.16652506599609657
631,-0.11386217601651703,-0.1748680060444394,-0.085998705133813,1.6278465259218258
632,0.8086728297975296,-0.5572655993580695,0.06953570287271696,0.07649993890341515
633,1.173442793781309,-0.5125990311960225,-0.3986265302031665,0.20907096839019654
634,-0.04602386896907242,-1.0933997788856504,0.4932102045936685,0.2710424924683452
635,0.07932819437979785,-0.06712892958034977,-0.12710566372631774,1.8666333034283025
636,0.46985967409849605,-0.687803559982473,1.0329486780227126,1.6971020399653738
637,1.21968197631717,-0.057746776978154286,-0.22097833546104417,0.31315825788218477
638,-1.0493467075690792,0.38476557464145117,-0.13943085252566664,0.05626754631607852
639,0.30206726003310197,0.7274083240735312,0.8218364175387333,1.1508492534366979
640,1.6666945979495094,-0.5770118313474439,0.0403072600347459,0.0938895283057001
641,0.002286958422026863,-0.13740130412577714,0.09611485616362275,1.8931487543324903
642,-0.39211107085753844,-1.262228907208998,0.7000992080147204,0.731538857178375
643,-0.0757805632265474,1.3242358244080732,1.0511133145811535,0.9594990738779582
644,1.3110800555823956,0.771318255518481,1.0183219595093427,0.6988036577827957
645,-0.123097810399447,-1.061468247473249,0.71688243002226,0.6403565986251301
646,0.0054573092028006465,1.2546295790541477,0.5643877627696152,1.4988309243247115
647,-0.07738403010408275,0.1615691897495388,-0.03549794211568729,1.9839233076754539
648,0.03991440677445695,0.10672719044392594,-0.15581865743365758,1.8594339148946502
649,0.1682902466504468,-1.2942099547719075,0.9867077605886365,1.577164060032457
650,-0.08611739367357614,-0.006168810152527485,-0.018854946586858934,2.0534559083285044
651,-0.6832121721520397,-0.1151388767675978,1.027142151819278,-0.4089210215941938
652,0.5257975544820724,-0.2400437772083115,1.3832477250836996,0.8297259815519445
653,0.5130780663600073,1.4075365067270251,1.3154208886089227,1.0331984337403834
654,-0.27103067239669515,1.2432427589874875,1.2577025631446657,1.3076809079688396
655,-0.8466373879813028,-1.1615191369827251,0.21977312125997134,0.5119214030634835
656,1.1902201316513654,0.3347111553786083,-0.3122311111028124,-0.3908437115668187
657,-0.10774578176187308,0.8127506573364076,0.9804897303202577,0.47032295471707286
658,-0.8107935140344705,-0.9981454003826883,-0.5488164131416394,-0.5585861292103644
659,0.6320951451723174,0.11847727457402192,0.19753030337110394,-0.26262640395567377
660,0.25229458708105895,0.7161330990667394,1.0249546678233998,1.205870669524162
661,-0.4174612895414288,-0.9837525178352493,1.1796366602036539,0.776579125584573
662,-0.19216209886178268,-0.91382018671224,1.2215469848600344,0.9609928836570673
663,-0.9640793668230034,1.2390407749780803,1.043572280427849,1.1714246029243738
664,0.41761439949678986,1.4108522126761893,1.5307265942404173,0.4449938217368722
665,-0.9370735096197707,-1.075439488652841,0.19415660038319546,-0.37917464865183187
666,1.0326515935143254,0.6977704352004764,-0.14230723387477084,0.16583491656256677
667,0.15888084134700167,0.6223150710617181,1.3200088341310268,1.1594829111290874
668,-1.1991660922101777,0.5175403493729098,-0.05821492492438288,0.15426159631843137
669,1.1040458809243576,-0.29075465579228665,-0.00999567215191308,0.3031374768986997
670,-0.4160111454169539,1.4946448767623615,0.8780395981309196,0.9849000689117895
671,1.0984003108783311,-0.04733307469217862,0.5082936697122793,0.19319966211132897
672,-0.2033971158345544,0.020933434061920317,-0.10145476593412177,2.1146919172123466
673,0.6913227036461591,0.9579572593235653,0.909322669227652,0.11555751734762576
674,1.07194571438401,-0.05398017678997863,0.33422064600527995,0.1709863488367762
675,-1.132907651564873,-1.009109348407001,0.5088232128460773,-0.6608779561948461
676,0.17880385133054183,0.8619856519534608,0.9863229705772959,0.9043392700299092
677,0.6652628175521904,0.8959277979851881,0.31217237776769363,0.057958766553702204
678,-0.6610003635458481,0.6501717086802636,1.016161796885524,0.9528049807908686
679,0.2903649592496611,-0.6739650665540982,1.2248708579046181,1.5619052522464534
680,-0.15156992799882266,-0.0408337508057272,-0.17464975998792096,1.8249954154497188
681,0.31448157469472177,-1.2945395851867223,0.765889631777633,1.058416089945674
682,1.0416721898160146,0.11720594993995069,-0.06362224857462265,0.30603752836123793
683,-1.0613127874088666,-0.7496325201815363,-0.4243626686951345,0.5220226638215625
684,1.124483229653046,0.3767585709228047,-0.4927085985290209,0.10997054635168908
685,0.5223754330179392,0.5622661438109219,1.627210874209603,1.1309482535302595
686,0.37549916931812777,0.17184341627684127,-0.3001538955904839,0.44028312960685834
687,0.26955754057091097,1.5633999201297457,0.83038927561245,1.1393549975105224
688,-0.29451145685991065,-1.4993439439936391,0.8234009815798369,0.9919646967885037
689,-0.062138350226740656,0.2343250460031918,0.2873560495387282,1.8776927417326295
690,-1.1362524444692688,1.0786914426070038,0.5776292816496338,-0.4638991059745611
691,-1.10354601005793,-0.9738654062830601,-0.310491408705445,0.11237262711440933
692,-0.4680883443728505,1.1402595240506073,0.7608144998159562,0.8369060944727021
693,-0.952766356660139,-1.4965079418818907,0.535584341877018,-0.06895060399701451
694,-0.44191852157659167,-0.6446220534204619,1.5442628915578522,0.9784428630739813
695,-0.8633284574706475,-0.08241987580752785,0.01086403764257601,0.3046849685747089
696,0.013552050569136767,-0.0752080422819985,-0.1344935739483503,2.0626324132029015
697,1.0183145472360744,0.7596563199916433,0.369649700995084,0.02786759157260034
698,0.4926213989559516,-0.5840930947846755,-0.007679719660522816,0.02664682131465357
699,0.9721440591940845,-0.5228616832401809,1.0778025233935995,0.8007542175939762
700,-0.4828178615831524,-0.9414289715985402,0.793655600169433,1.5010531558144677
701,-0.8749981030716191,1.03523730490751,0.4563284184797384,1.091263302956192
702,0.007831964064751498,-0.16940729375162536,0.16256128559895952,1.9306438058084683
703,-1.0295756257496107,-0.16009196003896017,0.08591312463117719,0.08851250145470925
704,-1.6228435659192102,-0.08991222920229806,0.1644335598003661,0.2588859248692622
705,-1.1647194409851802,0.4187881520366362,0.06793500244323812,-0.09333428094425048
706,0.4165526942279973,0.873026144502487,1.509882142647076,1.195642299451893
707,-0.011958612701311334,-0.1011291169361899,-0.021141152920701876,2.047619389946679
708,-0.029912271928321722,0.026421833724071045,0.15870548684321076,1.768201125659139
709,0.04618631045589164,0.019337573309755326,-0.4529704569997464,2.122231210608736
710,0.022473410968205074,-0.07899903437075753,0.3502146945077658,1.7008372622849
711,0.24360899659301136,-0.7504772953051454,0.5414373012433813,0.7733228424644706
712,-0.034532558464188526,0.0530915351380209,-0.12098124999457222,2.0631446597140157
713,0.6886294636254139,0.6161516128018345,1.3396621505747675,1.0743349717860868
714,-0.9266144102820342,-0.44670311159307996,0.40748949559473213,0.6226941453634816
715,-0.3537860974787308,0.8464592096308129,-0.3431108208057216,-0.359155603190657
